gmail_x,gapps,facebook_x,chrome_x,browser provider,chrome_y,UCMobile.intl,gms.persistent,inputmethod.latin,facebook_y,google,UCMobile.x86
0.6107206890280127,0.37529692097641004,0.6755903355831424,0.7166371125241828,0.8770947250986818,0.44161277545111727,0.4718197493688135,0.739031337406217,0.22112221982406643,0.11764869680759865,0.18468199578467231,0.9889576238011812
0.4123951460672714,0.5652357500850439,0.8334160314237815,0.7586341411364841,0.20299602498305253,0.574347042562979,0.7710866126384068,0.35117389777173313,0.24761466375240537,0.3811691497655173,0.8642544058603705,0.29771545491931417
0.218363606737981,0.5108356139146127,0.5959170915921213,0.4111701733277084,0.29542279617366385,0.5547888157928785,0.1711851905315131,0.6969130674666623,0.8010331371193882,0.4674373277458727,0.9939680032338808,0.8054542142016787
0.5873022990344501,0.38343283463792194,0.3647485758173396,0.2333685884554929,0.8815678261290878,0.44091627211920126,0.704201514083008,0.10288685139460474,0.7527136893705682,0.3101497154642295,0.8700111860798507,0.9982178988737165
0.16017294500968812,0.7916621433358122,0.2721825372673449,0.3921064806436132,0.984840634698259,0.3356309237436049,0.38407668473735435,0.9284494662662286,0.4213207798873901,0.06820568388534792,0.5331975510782371,0.9350762787611653
0.11460165873015016,0.3621287641490656,0.5868251616886841,0.31706800420916426,0.8739978391746954,0.6773738606499096,0.7979786324972111,0.9833272882506217,0.4283774080227679,0.5265857570346916,0.6156445786976251,0.1900714369238381
0.4189505727161247,0.6973785287461871,0.6900216742534122,0.45261141379958153,0.9977360379381678,0.07100049140722198,0.36974363000204147,0.7121594975694868,0.45225308505077305,0.01396310760269015,0.9772271932996375,0.3230016545561997
0.4274197269085522,0.9506338989863816,0.7400984683582401,0.6611447642536428,0.2380819849608356,0.4171669520333591,0.6428427482693633,0.946747803400864,0.4964843711728072,0.17952194521733572,0.360030895047529,0.7176592478116293
0.24020931503853388,0.7762013079363819,0.2709271090068809,0.5082300204898464,0.47602705750140395,0.43168592165255676,0.3421388398687517,0.5998499749783462,0.45425057600424756,0.6104768929533294,0.6600785038266748,0.6551785812231946
0.6511966816300414,0.155783225789362,0.8210788411644312,0.6840564223585479,0.3999494703226686,0.6384094204917982,0.5045423401904037,0.8029501058232142,0.626900015094631,0.9291928114450594,0.05412333993186019,0.683469406952542
0.6469456585912674,0.20683677620650542,0.35507478286491545,0.2860242061404825,0.061531695699748035,0.24050507586395284,0.4452687030938601,0.07972523691598793,0.7286884198978788,0.28172624389277934,0.10227558700286948,0.6020002165736529
0.49470394169540804,0.9246962858964136,0.509466025331197,0.7267428738797129,0.8655457779979991,0.2838737392812442,0.14290933583102894,0.3613351121431744,0.6544771122809464,0.365838936599153,0.259638240439467,0.8565712552612087
0.3376702978955486,0.9335734710936558,0.5027458892162013,0.5323835104400386,0.19780831780033686,0.15177540839876047,0.5546507142106674,0.4839443587270567,0.47161765455927146,0.2893354022805267,0.20107411285850285,0.9928976954572444
0.303594609697046,0.39342953828030996,0.48994460446400573,0.3088694365749249,0.5409475486738876,0.5957277607859829,0.5459024706848898,0.330809432874957,0.26393702104444894,0.019862520583069143,0.2284345576981266,0.1474070890126537
0.5832734640083823,0.42832652637531576,0.60326755366605,0.6872437842531827,0.06167214789797609,0.7206935787860982,0.2670834949501081,0.2320572640406266,0.5227965500538837,0.3044942559654673,0.8865007955410875,0.18566708698412554
0.3094333520293835,0.9763355717912894,0.569600836269625,0.7659050502160176,0.35188234008053465,0.48252088868939025,0.08493990586955663,0.7716968463793804,0.33074274285518274,0.5077344061003987,0.8630335916457534,0.35830171567954433
0.05499873432795693,0.6516746799347279,0.32740031205653813,0.37675762279798486,0.39512536304016826,0.45287139469279225,0.3617219681790578,0.6181708163690404,0.5731951648733424,0.1778624087862093,0.9726171603106034,0.09932669290463275
0.37037668321857387,0.0071019501829623355,0.5156555620544039,0.30754235108789707,0.5893883870635608,0.56300119486741,0.6263294161675473,0.4097239118115654,0.251196056192444,0.08381408713672833,0.14735523004495504,0.5439468846106227
0.3066893659884263,0.549235845780751,0.4493197412092391,0.3911948677523732,0.626021398821263,0.5101363782191709,0.39237857173907686,0.2964339163110936,0.19354404646044232,0.4487474050584959,0.29552967116383,0.7916723798231056
0.5785003698633345,0.7310462101474768,0.8749096180803719,0.6641671292920285,0.08247267816035253,0.3350748003683376,0.5560696436386909,0.9015468955996266,0.6826906336098955,0.4178430703093306,0.5170326937549823,0.6804820471448605
0.11886068363085955,0.7211604810998052,0.29811598979068976,0.508719994919042,0.16044456736191748,0.39911180260249746,0.527744060161869,0.08869450869627382,0.417117702553778,0.412471241970131,0.7001524550173627,0.8189469239985572
0.41841060315742684,0.4599529212957643,0.7519047980864351,0.6054058324542173,0.39889344757286066,0.3723354259402236,0.5136783095668429,0.33109296953240297,0.6905517227328098,0.4476443355756664,0.44215331554027415,0.11054212574079947
0.32913364307026527,0.43092600111955986,0.5057784788509035,0.5015628454862749,0.982527511616782,0.4389892066970968,0.14339422928248624,0.7359578130547023,0.4714963521387515,0.12315185173217569,0.9732201247781183,0.6519896925875146
0.3718668096163991,0.9591834030081139,0.5199078775060864,0.6415939944404763,0.7686098415916326,0.23777266211339543,0.6169655018094063,0.555883962761811,0.39087569887698626,0.7817726172994686,0.387795715882787,0.5477997944580362
0.49386259513923686,0.15774120510317363,0.3399190410185694,0.45336755913278837,0.27412677304131694,0.09705439027858498,0.2139074294090837,0.6194612277722719,0.5594681551152776,0.6931122059537735,0.4346306845512897,0.4866079396291052
0.20940484250793717,0.9774586506491012,0.46792942079225797,0.10587612530663426,0.7229289984153274,0.7093778823504635,0.38879638601076455,0.07266552241912028,0.5062863373884053,0.24226181314785067,0.6892808500344513,0.5907825492186773
0.7148405672743731,0.1763745782856339,0.3027810431713543,0.4773227521613123,0.4265294409855367,0.06715504988799142,0.9051206320049847,0.2599443379893287,0.11346111796250224,0.6109534468998736,0.30351653571212045,0.03523580409281063
0.4673394460161844,0.6181798765093653,0.7346096914781328,0.6832737244215822,0.4038199757632304,0.6417312115398563,0.5076767701544025,0.5242633203559762,0.3148061140457015,0.6011963885200605,0.8947560213479512,0.5773722497304123
0.33806508932081336,0.5208301892494465,0.5877155955473112,0.6095635360741317,0.0,0.377153754653506,0.2428909245522855,0.39302238082664726,0.6097616962446321,0.7573509952130809,0.1622410078235204,0.11159554002293542
0.5399238165808831,0.6815605329419474,0.274837149299546,0.4874542895226864,0.9327666698860648,0.21123913119802526,0.41471602033305155,0.49640876197888933,0.33227101772383905,0.03349710364785308,0.6524452511452429,0.028820873382862766
0.11467500153644511,0.33598681794622726,0.7291384222446751,0.37159798155501866,0.4539129771382393,0.5290609337590442,0.67028536506454,0.6069844701821363,0.12601452755422576,0.8255213859737447,0.5895818578726661,0.09492663096811099
0.42516609468383015,0.17873891593907992,0.6974337482839612,0.6071407114118552,0.7262833660697208,0.45533831803270064,0.5283056658764216,0.27991599690837476,0.10152174524557478,0.8099017659243414,0.7678570393583584,0.21560916650105372
0.44318097341789076,0.9687308811076559,0.6106343091764596,0.851356099817469,0.42402545939144515,0.43112542874613596,0.41197046481475325,0.2800623213563177,0.5524975281966577,0.7057247901902581,0.23474535062868385,0.06681919917076234
0.4596978594063264,0.8199297710299702,0.43607714104179884,0.5037637680598525,0.7689868656544847,0.37129072731772594,0.4371175928030223,0.3989540126234674,0.6066352607993241,0.1772276785769918,0.3644813859108944,0.9185009577544174
0.6009116379015649,0.9169583170709579,0.7824070274406043,0.7096947998097524,0.7613780210296979,0.6075873694150529,0.4525494054417938,0.663192667598576,0.6915080063330932,0.2720608664955293,0.16561387742791744,0.097396563238142
0.4791625332163355,0.08038955055057678,0.5042180511852771,0.3531414658341955,0.26965046921046676,0.304443984696925,0.2971951417210537,0.004799120985012562,0.5901880624708787,0.2566888281754167,0.0014684774143364776,0.8793206869786238
0.3324340961592769,0.1463374529198661,0.49939012454532655,0.5656491991396878,0.27564192836679796,0.41740322996313456,0.7842912402933073,0.9229297017999591,0.3150253717679157,0.4560110615325201,0.430850786049145,0.9643428409471511
0.19240694849405754,0.9062350422937051,0.5051260157531018,0.5276351801883071,0.8663901082529166,0.5817498593438203,0.3312723067192428,0.2293380031036148,0.39889304132173026,0.4903930052763482,0.06549640443883925,0.4431963971196275
0.6270858009797262,0.24012933352034416,0.9066563724771716,0.723372861003964,0.2675091521633962,0.6393773012575646,0.6211184743619556,0.6532065956822658,0.6457660977077391,0.5229823377052655,0.6451847641755627,0.9674511448298427
0.5400880524491729,0.33085814524263146,0.27675261412686636,0.6050228124367533,0.7924503518304811,0.2866451716865382,0.6582956962076388,0.40548089610871696,0.924459840263296,0.8474158675377403,0.8923439766393277,0.09372294971836131
0.5099478115314596,0.867168987015695,0.38750472083159326,0.5983346132431867,0.42334882107359517,0.39784939396107827,0.4678754130256126,0.9404239997087498,0.5359197733361222,0.6494005287772565,0.3876652550712708,0.1944901928329043
0.2745057364665815,0.6316234932215302,0.41630157443654636,0.46229379969664663,0.1029226519357897,0.6963431988756139,0.0,0.7291301928106719,0.47253955169949247,0.33305330540293127,0.7142563882821685,0.18751632917948063
0.4547163574188452,0.8138378233929049,0.671661725700775,0.6061843360180389,0.989372597168003,0.5685202790915211,0.7214081320706034,0.13952602334734343,0.8603336157424227,0.7889771599539701,0.11640267186122671,0.8914825739955048
0.6170585139895369,0.7027839787087703,0.42503838605887756,0.5568937461186452,0.4010912514869065,0.20183751640371014,0.5375863886227118,0.34026379496643455,0.8110074311718303,0.8306956890630803,0.23969713058784992,0.8497085129198401
0.307300847186316,0.6293049079448134,0.5865079976949613,0.4987098127337267,0.4693284732700739,0.6560590044543639,0.39865824630081853,0.7623060502559945,0.49615687712180595,0.9524143430759192,0.5775857258573978,0.8487838871045291
0.40676397364487343,0.46259777664374063,0.30975413088408943,0.3336757587979484,0.8793872405533987,0.319962230163377,0.7288291148633181,0.10753845787573779,0.8241801119442158,0.8685766400445815,0.5632466554001618,0.25399824401299453
0.5448492680524364,0.08167188743795495,0.12431400845653923,0.17321913921123272,0.21687476091462843,0.8236084889196964,0.4085533219945826,0.3891914651792719,0.34345473896932444,0.17381592978909738,0.42663513674573306,0.08158596205431784
0.593043493500996,0.6321550237827791,0.8061989100910443,0.5488650570742303,0.7654208048554685,0.46738494950771814,0.48801723883669046,0.9447961961880043,0.09084308924449302,0.3203416311458418,0.5002417544937641,0.7418632432025953
0.4466246408133561,0.824835633151033,0.5240616707380662,0.5107290183775477,0.5665543056268769,0.48450447993794943,0.03901431353102702,0.26578608585655694,0.5528411900382579,0.6662985279665271,0.1823573951137526,0.22075252220618635
0.507715016095443,0.17258321465400173,0.42767451430520437,0.5577321024505615,0.7791033980495676,0.29479752101465784,0.4405916840844763,0.5717142216029585,0.47834480040989075,0.3108715812668843,0.4353441440301331,0.5540789050729584
0.19184763008919356,0.0569721341188687,0.3225232425558994,0.3613325475857101,0.19302500014532653,0.3815728194937468,0.6333330551308622,0.5934265352003648,0.6218221237760582,0.6246247253568161,0.4477268804691995,0.02040103151785705
0.16888391236185818,0.6984659239966332,0.3026053294459572,0.4762957451486483,0.6950031570996753,0.13778564200074844,0.5482493845868566,0.6284647734530799,0.3094884573816814,0.4408738885099697,0.40095752656340733,0.3420823806892198
0.5289988320576275,0.39420657295619854,0.8962083607239306,0.7039437812449434,0.1953507789380341,0.7080556385051398,0.5627996010902636,0.27308059777244803,0.5639909440469973,0.5455360227177299,0.12323392808078365,0.1515948412758404
0.3053214516385001,0.13098812840428592,0.5425121157925065,0.548336138903452,0.04676394701969849,0.006876297028878486,0.3272914696488592,0.04234155987986171,0.5607028910947952,0.489586860215035,0.4439379498354475,0.27241140332452896
0.2737438311408448,0.3026163474233458,0.34982464725883866,0.4182122559405855,0.7161497476488753,0.42981991755822396,0.5879925954599458,0.5539115834569077,0.5105137086221916,0.6934846874535248,0.25497764087721925,0.8929126848740911
0.5912330518526974,0.25104335639603714,0.8241197518672504,0.6458848125260391,0.36877007345876633,0.7383877284682427,0.39300757058608277,0.6828226394966879,0.788515454620531,0.252487269274564,0.05504704904024965,0.20219645794594854
0.5095270349785096,0.5209897501188602,0.18108248761931456,0.2911215535492664,0.7082359359630472,0.5225420330241689,0.570534312086013,0.6093098748723291,0.23836739710885013,0.3342381349703031,0.5574610330138106,0.6742862477943474
0.2179473084023891,0.931836535333238,0.311642192730026,0.4806689361585602,0.8819874498235745,0.9830182298585082,0.572695357740775,0.910520763360223,0.47346680646102995,0.15950017353663992,0.188137484043504,0.915472246623217
0.42752615504630914,0.5986345684981071,0.598597375929877,0.7918317549396241,0.3215982144642756,0.4735066187235632,0.6420472042925536,0.18218561712274706,0.40821966967892,0.034533288511520044,0.7714877463337468,0.9263689392279979
0.5123519331969716,0.034167111365479674,0.4565283815384489,0.258578835425984,0.5924985024623837,0.29770191832576554,0.5575049414088687,0.0646454549738143,0.7636114794198909,0.11963084735351703,0.3144964376125883,0.907539444425708
0.6739932824312931,0.21065093904258037,0.8270023299730738,0.604757319183352,0.4064672226225208,0.478839060774634,0.5616386510060635,0.29611691693945297,0.4538470161797028,0.8898155545401325,0.4970665962929911,0.7528676628728928
0.21977732166916517,0.393724951411081,0.3495799153466978,0.4816112969930684,0.5547445176309906,0.5302700543770837,0.27739563576932336,0.28756861443853776,0.7563263318993213,0.7189055015953012,0.4563318423771109,0.12968757178119178
0.6705887587104885,0.9938758061498083,0.5225881557037239,0.3485862778805219,0.8199170543715805,0.2974358781408415,0.5162511531970249,0.6215329383584695,0.47613275705024205,0.9084306000259681,0.10269087654809017,0.32885388688285555
0.5167368301730418,0.677548033001571,0.5622756639720135,0.4470346569747971,0.4380731395820786,0.23238988577800854,0.31996632396129154,0.19666726137664703,0.44648102907292064,0.1571155085567697,0.13845886954357411,0.3100738638811228
0.31909623733408427,0.44799024655321046,0.3927875600872806,0.28177922292906904,0.36727586286893765,0.4378397865850233,0.7363152526783288,0.8152385837921253,0.5482981187547823,0.7369043608008266,0.3968850822590875,0.6815473027396359
0.2485694326577802,0.6117994534772091,0.4198941600601836,0.5703938515387252,0.3643314589322145,0.23979908807403688,0.2689914542819284,0.7471170627036303,0.45356772603314494,0.06531896997178077,0.8960181950848547,0.6266058827543403
0.6064211218006773,0.40649966440092267,0.8477812662701236,0.8685109771460929,0.6139184537381568,0.7453992998479496,0.5283080890846799,0.2562749513000237,0.29949486374022016,0.29924274659845984,0.7259975275152646,0.5820188446595047
0.15384446848939137,0.6822005245136995,0.5503244568230184,0.39216637473898003,0.1018167211799646,0.466182541982751,0.3821618305115758,0.44630307246129347,0.6650293086793782,0.7126377001156419,0.13291976673368544,0.7081686127621605
0.4484036860062647,0.8936994219336027,0.4875871954945844,0.6028784762246753,0.3603096042069789,0.3460716262784775,0.42980580286934705,0.9375286209054687,0.6457865416133464,0.7031321932848424,0.1481618963731261,0.10687766917084413
0.09849730676167567,0.9625881220661174,0.43088445601146474,0.5371170103936791,0.3750432418323383,0.4060437965245213,0.37955237614242593,0.3670433437035002,0.8234810977626796,0.7372207420611335,0.44932244142214994,0.766761780276897
0.5725107563395169,0.03010554079547506,0.4123566724074305,0.4587602443927984,0.8481294377226589,0.19458147608967563,0.4216902758697958,0.191261201281353,0.46366366177312157,0.4863753792396505,0.7905036547886892,0.8834351220657963
0.5025156325067681,0.43945047678669336,0.6174512299054282,0.02656124609978261,0.04776491198171834,0.3599955335199946,0.4125900665651314,0.5037054026328739,0.8047966811716754,0.9693624788228713,0.035843140122389705,0.4192908753193765
0.6091105637216502,0.27588393814268924,0.5699447425707023,0.4282886804929599,0.6355789279394488,0.45787508975498004,0.6917637509788255,0.841479993172883,0.5574031092341647,0.33217202999343665,0.9765191601421388,0.8328429895305227
0.19249337482473458,0.6770182199445959,0.25300321452870067,0.5561157500729457,0.49654561383880574,0.4699686070201885,0.49158045839698583,0.31285095633593407,0.7592599090228187,0.39142833314820613,0.39832934607684,0.8558384509712492
0.41587869405964234,0.45892452758899904,0.5584770905226539,0.5238329697648336,0.44166779711096515,0.627733916051114,0.48217075056832986,0.9401087621127107,0.3249266021441956,0.3840939375504389,0.11754629152835588,0.6510805826023127
0.4119941477277198,0.4649669434026747,0.6336479258125116,0.6861181287484382,0.013800321815531535,0.4676322532764267,0.5469832246445959,0.6864147020933318,0.5877405998076526,0.5239848865880433,0.9351700552732273,0.30068527874965956
0.7221110414477532,0.41702694593102607,0.8876522636178799,0.9554281503286782,0.3342965879679314,0.7629986051356212,0.8500507256418952,0.28727873457451886,0.6922177108473082,0.24177661065053235,0.05454178896912526,0.7849711665295329
0.16672352923230685,0.16278485754464583,0.4543655996577207,0.402276974441404,0.5400493786800749,0.5068991904996928,0.2705503721165641,0.6821047450609058,0.6423714126467496,0.563731865365775,0.9337426355657443,0.8958302983172122
0.5507518129056204,0.03598005858475284,0.6201621949261165,0.5333546654904258,0.1206382402061496,0.4960160805608149,0.3017194119985717,0.1650449215708371,0.4689003301318631,0.20387734524829143,0.0919871441228502,0.5666691774911373
0.8115318299555001,0.20188424614721678,0.481158638448987,0.4221287468934397,0.601506194768537,0.38303825325174945,0.2484192743925801,0.4024523565683899,0.5360476822129683,0.49916916929891486,0.0024501854631083786,0.12757067431305785
0.3875846294086805,0.31898148666943715,0.5141176336470719,0.7750906905798973,0.1343663885530455,0.581080548198279,0.63206010731983,0.833838882285651,0.3280973175001175,0.8257115105199224,0.3375307614866386,0.4817470278003134
0.6444646589054237,0.40885159282289263,0.4943726195182028,0.47773129911070294,0.8144535831729974,0.46006755874077543,0.5895835904489406,0.019107691406645255,0.4698337998749841,0.17772205505098504,0.11277466696711685,0.7328505025646421
0.47428864613619,0.18068494131277058,0.405907843903339,0.693354909927292,0.2724872531978241,0.2696396951964105,0.6994691176530237,0.5947904884117887,0.5978545481622075,0.11242550515244898,0.7580076763804793,0.9974006070722792
0.6885701380115513,0.005529127459975414,0.33389200931942886,0.36029837145905913,0.2935647101901205,0.33605995577357795,0.2978729663548517,0.7235144123275943,0.8222152872985816,0.2648654099068578,0.06343906588138315,0.40201414103090044
0.10029079143861735,0.07272174065103626,0.4186039207097945,0.47684246043086204,0.6507444502779978,0.5704736077551618,0.7990345381788309,0.6041057189475261,0.5988205706697363,0.6106455344797728,0.41698424488214936,0.1309509695078374
0.5144480999097322,0.22548413368277936,0.6983185130060355,0.6485614677649283,0.33427005144175603,0.30369500282753203,0.40608805061394887,0.1576461123412914,0.5237996876749534,0.03347965791694463,0.4484782760481072,0.493442773786052
0.5344884543508107,0.31137938776972807,0.6538486649198466,0.5117123779963324,0.0948883499306461,0.67827660833907,0.3822198371308915,0.5928097461953838,0.5860246754200403,0.10211068049103689,0.2669738045011325,0.8930102313479431
0.26498329491848505,0.4558428553962649,0.42655898796166153,0.33359751687335093,0.5378515712245555,0.7849576004589752,0.39240829454502807,0.8674906686404109,0.6746705599387458,0.2144303380415249,0.8750778948114128,0.43116949809000715
0.018459790654829333,0.4411125428108727,0.482227217130026,0.47159643601974977,0.21617679072770118,0.31122543007491593,0.5819412077837642,0.9573832123294856,0.5596408999075774,0.32513051492910733,0.28080340419835886,0.37389128985809633
0.4173620904165353,0.4160312658409078,0.5612989120214515,0.5234633232488607,0.847590920168209,0.4359158218298557,0.7042765752884371,0.6324977526158402,0.5666318604161502,0.16937229925837027,0.19886525274227745,0.7027641799615565
0.566660727395292,0.4782578026178366,0.7717603945325442,0.6534355446299506,0.9000645190168668,0.5188134912444883,0.6933249976780331,0.6030466687582555,0.46656650492688617,0.27347359884177197,0.717944885150158,0.23882151373253407
0.5583955466358808,0.7745556801384998,0.36070765018332135,0.27050824607963936,0.20107531621750113,0.23433042447899474,0.6836459472800951,0.5801435875312565,0.44530657819611263,0.5229316794457373,0.7820076876628836,0.7124736068918258
0.5038551774167288,0.34593393148423435,0.1749160430165057,0.36149910147534603,0.3880487240780167,0.5385641647081245,0.4712811627890201,0.4607045477850325,0.60664724599753,0.7903752566058372,0.6941091152911172,0.6698523787333649
0.37197326472712444,0.3295686137868486,0.34666767283737543,0.4988698444596857,0.7491894406988868,0.33370369670592065,0.6456886376911122,0.018408436433212882,0.5362092957955152,0.1091654876055308,0.05334294843893578,0.8869811582388938
0.4848516797078981,0.07522119860581117,0.7559961509483546,0.7840306528417984,0.9614208927872394,0.10428347469912835,0.861173840643281,0.6613537114342213,0.49716657890782595,0.29722201276252713,0.8911485519525797,0.07190877515059885
0.3957388541793288,0.9205456357846132,0.3016473253640743,0.4855014520387851,0.1845475405943462,0.31713326907819395,0.7013790170825882,0.06301807800355025,0.18015597085130547,0.3485116569951761,0.4351375687750734,0.17248253957063442
0.7567827016142326,0.9176504691821215,0.8546894444152646,0.8897190887003217,0.6821240292147808,0.5698248701146071,0.3684433793058679,0.8420951037537653,0.716320868677776,0.8561905083112138,0.1449754483304233,0.6382731896322261
0.36950930861281145,0.7583433681845523,0.6038694865310258,0.7239052331462977,0.01376634667281773,0.37198172634699733,0.43981923503665554,0.9737413294496633,0.32532546440276916,0.8263850508905071,0.6132295695456622,0.8835705471719628
0.1932322819985169,0.3934605871293163,0.5876136530829665,0.35601031920544046,0.7305922407524001,0.49572304880725127,0.753141901112939,0.9334816680274198,0.4202397905839966,0.8687633132728576,0.6431182016418688,0.11184011918061076
0.4338745189658215,0.7671682941452624,0.2469133647811932,0.4551074991152815,0.5977761891207609,0.11515790131753173,0.4091714156409355,0.4262443825219313,0.7538432851117067,0.353946476033779,0.8271456856149533,0.9054422236142772
0.20272306517011499,0.20111032592422878,0.4472663054720978,0.4051926848883146,0.7390759716602819,0.35578708828303957,0.33099057636971696,0.1295745063815339,0.7628089449809975,0.20940108475757552,0.3279531858387301,0.26967018458425907
0.38585588731085035,0.5018742341995839,0.22510218133128224,0.3943439232220405,0.11279395686774502,0.1958188676858486,0.8944973813621488,0.8903147344801069,0.6262783587032414,0.14339440191913844,0.08639427911371772,0.9921576645076629
0.6487792845570988,0.33767626408350987,0.9717025282342349,0.665598640412394,0.7789413250341113,0.6750330682586656,0.2877169305604762,0.4756926915346821,0.5069771284123522,0.7789811017576955,0.5287529894259579,0.14891187966545083
0.17787472586092934,0.79206091958484,0.698304942089645,0.34723553284393804,0.5859162093823861,0.6495511783449135,0.9647648592693272,0.16086531038062868,0.36987974153501324,0.9501385223042567,0.44236313135493294,0.0566458757580211
0.5073751002029665,0.405177013499683,0.7491178827408076,0.8053581941144026,0.6944306403037804,0.491695283594803,0.3222970668215016,0.5560602594164876,0.3647448338427044,0.30875732861238087,0.980225733768881,0.9953896797076636
0.20448919839210655,0.7606001995935155,0.5076129477878087,0.4446387953100055,0.37912275976888976,0.2857043350027815,0.5342642727161073,0.25164847658482087,0.5515136412842605,0.3699481190583347,0.9121658274972135,0.6011061204465905
0.31189508108493486,0.6467072608343811,0.40765582185464333,0.5948717389338697,0.2800196244503339,0.7056192777916506,0.4144462808247236,0.02184189924378055,0.6020794554954134,0.9290394427995012,0.8181432480940222,0.5731511705473423
0.5341018579341639,0.43669875334552805,0.7874380718290755,0.6842194613832212,0.14105094797205375,0.7691678078876247,0.5586863688449211,0.8926322435681306,0.818515389350112,0.05079511748773191,0.8910545817562685,0.4753654591591774
0.446509828990193,0.6173093521047788,0.7078835528067717,0.6629956897555965,0.16106265806768616,0.5587262215422738,0.21597693382233019,0.6406556375010245,0.17313792276876339,0.57867100630388,0.7587587476410376,0.422499045759843
0.3282559238767669,0.531763123610619,0.2985534310547648,0.36130756390791363,0.05866852698374414,0.2434373713022879,0.4811004886314068,0.5759900976406863,0.6751709186499965,0.3826730484068054,0.020503937660880933,0.43114993757133985
0.20119573138531974,0.3152746897056561,0.28346157141470296,0.4234941562909298,0.4428181566160554,0.3919316757641037,0.23447009815689368,0.6494189122309504,0.32890759481099047,0.714655828168775,0.0011343512118073829,0.9744054262065289
0.3022875591806037,0.31746706092493704,0.44033259901646493,0.653487724309685,0.9346492193848193,0.47237249761354216,0.5676429585924185,0.5109181990359445,0.6197528281010861,0.6805001014910504,0.8677372751455162,0.3034833096335543
0.5924200442219673,0.2734146074315462,0.7647602799542617,0.6750855517005088,0.6101748294611964,0.7013454819563878,0.4889128773077025,0.9297231176887144,0.39669893898284647,0.4426290881020726,0.14525086095199963,0.2890685368211747
0.5512458298173526,0.6667604921225948,0.3495644434479368,0.26722367678182385,0.318623398019238,0.4772104624692434,0.3429258721247229,0.7234195230958528,0.8421346863055809,0.9975797153475466,0.26201006324339016,0.5820777492243452
0.4737272168293275,0.5760081752916426,0.6313887430779239,0.46244332012315337,0.6556928337499273,0.5365269926386369,0.5131762622551543,0.5579245861997717,0.3083834112002032,0.8354116604314445,0.8180338282027797,0.7092190268446206
0.4299603232919599,0.4006627393829001,0.6659266431948441,0.6291874188480729,0.2550035920626982,0.6071383285233739,0.6325486603983628,0.806765912479877,0.3811339941722442,0.7443157309781284,0.3591548507078101,0.025010157161466262
0.14473070724453574,0.45516020389076095,0.48928837367997885,0.2562636611487015,0.08989702482891443,0.4885904781362522,0.7931284815566135,0.10655260815763534,0.577741225172874,0.8790224226870396,0.2753320244929944,0.768349826160881
0.39939051659704955,0.6368295266144901,0.43013671178219787,0.6512792410174792,0.010702246433848595,0.2664413976781411,0.23296566080784797,0.3776128722956795,0.45251573146640156,0.8426078858998758,0.018320714251829406,0.6195168485465345
0.30914615053620165,0.5596513072380056,0.10680960102398646,0.4317419252361531,0.8698762955249744,0.43904535781321713,0.9364302257251818,0.2113768266588345,0.37260765561044706,0.5650583187087117,0.5850846616946298,0.2233889181430902
0.6882483496254278,0.3304298383763362,0.790809781413353,0.6522581572315395,0.01546397120292825,0.5530331217818836,0.5220413019281452,0.32714570117741104,0.48533557688908535,0.7212938454592832,0.5096644198355372,0.34104349109674914
0.34500146104126966,0.6633264868247821,0.42641970127929213,0.4079339357450664,0.8480877084965042,0.12392519531979418,0.38164968022969004,0.8731920594176563,0.4498396078760524,0.9013415498417883,0.7027079977670541,0.022809942838139363
0.06964085672210246,0.4275986014395671,0.609598898077627,0.507530248979761,0.6486616749357245,0.8609464431485951,0.6856983745861384,0.8694142465179955,0.7083079564340664,0.6080458090636601,0.45982228512871876,0.835692789158895
0.5643816183880179,0.8079907473314194,0.521080798721245,0.02311915403626541,0.28037056681975114,0.2500821163449187,0.37660031224905055,0.01429624223262943,0.42513546882529735,0.21702084772096503,0.7535368613222659,0.6487371401495522
0.54783378826621,0.5267248373172995,0.3585762220847103,0.30619520991425675,0.1326115602657728,0.6385695137836831,0.5119078915982912,0.6537114317198033,0.45098555282706393,0.09385982586287384,0.8647790515243923,0.6284531799121471
0.4663623358413135,0.6191066790725767,0.4130238792070151,0.4083376038208126,0.35973552140063825,0.7561209549739698,0.2565620302868787,0.8490878942332198,0.5142687121791661,0.701574791425192,0.7993813463547905,0.3265447243403435
0.2724695009781697,0.13234261826282745,0.5486052780269491,0.37332393023926624,0.3903145492687029,0.4689677531637799,0.6256703351442742,0.8921130575969016,0.0,0.6143626487363196,0.32049556501326165,0.002933390081008569
0.6718069495993224,0.5637903199633185,0.8299654709372218,0.768543247727407,0.4204747581117577,0.777250283824851,0.6875119451390146,0.6272067696187112,0.7813036887172091,0.43177470076337254,0.7203374969861736,0.8345141603215948
0.21780543635754665,0.309084855278853,0.6570162230823349,0.5336826306410217,0.8747139448529498,0.7494267634583414,0.3431825699292559,0.949972678186546,0.6664745751676692,0.5494662710979911,0.7088127851610713,0.323082395771898
0.2585134948396668,0.34880445494729884,0.32707985588704713,0.3733294653293921,0.9256281117582414,0.48218785847557677,0.5983126124908444,0.9528582733673132,0.31275138068278474,0.8678981271520533,0.8266327684219478,0.6942078224373257
0.31603673919154307,0.18272262065452577,0.5842877676321007,0.6418247428472433,0.6879011354548002,0.6503031755494341,0.3776108423571705,0.9843038903571608,0.4834316177197583,0.5868120236769293,0.5688602323987668,0.1931390463328358
