gmail_x,gapps,facebook_x,chrome_x,vending_x,youtube,dogalize_x,updateassist,UCMobile.intl
0.6125670589086163,0.3309087606508525,0.8117757473021392,0.6948647127245087,0.8226357462183724,0.6764136067597973,0.4238188840894255,0.5949817813226531,0.28553029773517374
0.6163569561444786,0.6437315741097275,0.7201724037155116,0.6392917230795858,0.08391076176513051,0.6085968913414057,0.67201146946652,0.1832756677999588,0.48810581066504605
0.4617039628411542,0.19656342627398976,0.6088654277741287,0.6076317476157242,0.9755028804170066,0.3402809005304202,0.48356297195343995,0.7479580551979745,0.45051651663221753
0.4122171989641674,0.7178484370859364,0.37659309359749193,0.5473823070845503,0.034552006072165686,0.5393791369572493,0.36234411208850403,0.3061281783838701,0.39768784890077696
0.6236217430179283,0.013524920599287948,0.7698714120101129,0.5815351363144392,0.2503870540673471,0.6223435700440156,0.5899695436927666,0.35275986590296526,0.5160658474475465
0.5896979388469871,0.27254104816944413,0.7827373394540074,0.7661688662450905,0.019286608184495013,0.5522032060250319,0.5286542644398049,0.5013011912394056,0.7018795436721103
0.5031620912823899,0.0715145011726635,0.7606893831407446,0.7627088438309035,0.07564398708016834,0.6940014054082674,0.605031140873157,0.5473193632294544,0.7399957046515244
0.4511937142224412,0.33835970419734673,0.6337580098961353,0.7858828874818825,0.7625157470098156,0.5857478029663069,0.5568725384190109,0.34686970747045487,0.6775421699997178
0.3891210558034369,0.006983560705767111,0.4618506402488839,0.4263246110785908,0.2783530322303531,0.47830569396138684,0.6876555628128043,0.5708531055026429,0.6202751285903918
0.6394379744187864,0.8109364957132199,0.7587196926681741,0.6529507710822982,0.24646045288294793,0.4030915545716547,0.5129338584951851,0.37187994871619134,0.5186847330219412
0.31746808594733106,0.6766716818205176,0.5835955377501799,0.42951062239870086,0.33962934251271176,0.11577776421147434,0.5824459152507588,0.514833002261827,0.476982419355896
0.6759512112710128,0.23102360234559427,0.8903122873899145,0.6330317198900126,0.07682656376413693,0.635727793315089,0.4725414761568716,0.26593999029241666,0.4115703626216675
0.4300526543034118,0.3903504968518028,0.501255162952258,0.5490393030077838,0.7575340238389827,0.3924235330545541,0.5400491416482904,0.5160266419810439,0.7417427645059563
0.5451730432223356,0.22340909550285554,0.6661922029002663,0.22591252644751636,0.038442613314017826,0.40877512653456655,0.87062976172429,0.4560337361060136,0.6129231932830601
0.41023938037615076,0.168813720864065,0.31601584582121195,0.35580077960418444,0.4274914224124353,0.36165618901400903,0.45476727689368435,0.17228704941845363,0.4735639616927796
0.30838816731943774,0.5978235836120694,0.4315958157443496,0.5331686726234264,0.7546724246762753,0.39834373378534027,0.4382485986409485,0.3997912143151607,0.4570472506863924
0.5602385909707505,0.1309570301336943,0.2575872249637391,0.4889774048643051,0.7476463710713734,0.3706985867864669,0.6005570421618708,0.4555357671465218,0.22862696581285663
0.5276465338651117,0.8829568360669033,0.4602380618377262,0.4550591560322237,0.2836723488292946,0.5324034424507675,0.4670021395798773,0.5146596779781595,0.27905048953613565
0.6495790350823892,0.34040324371767217,0.7773789597326833,0.8338660555260299,0.7682912436141197,0.6795962718736361,0.5671181930085526,0.6930552880476859,0.21625775415308102
0.5814544195259571,0.9993961270925967,0.3884902115592346,0.6720858409882801,0.36502818292485834,0.5085043335805015,0.42451196021941795,0.44560209269142437,0.2946763738205239
0.31748538104997137,0.5137988089774679,0.45802432173560914,0.36526776861183424,0.07092322204909912,0.2454076567010017,0.5422486150820792,0.3973482696153158,0.5471305954364065
0.35597795086622186,0.6383277661163759,0.3258741847021328,0.42505251725867876,0.9324336670807276,0.1998821270705496,0.5025081401604128,0.7819240448514098,0.6252750982435396
0.509584892550868,0.7740781584683412,0.7749229027857636,0.7878373284231481,0.8865573859593089,0.599130363950021,0.5319845829960342,0.6389395785837673,0.623376875888588
0.4729237241553052,0.11434694827795133,0.4015252695490782,0.39042541554473675,0.6193257214592058,0.6220434005960295,0.6697036047701654,0.5191248482581832,0.7784326644890355
0.4167444142114012,0.4923609987482689,0.38216411503596276,0.4551727564998853,0.9528070736807045,0.5299639861091401,0.6205754655173776,0.6346528357742369,0.2715345716273962
0.24201343974237197,0.0872972147308913,0.35043419928685315,0.5099963401514144,0.7749808308953892,0.18001043301502279,0.5002641092816219,0.5260932902995719,0.37885814779009597
0.3457507754039968,0.8060180626739217,0.4886470000616685,0.409682225108799,0.9715164718049956,0.7618203557020484,0.8337025171228878,0.547358654877372,0.5607023588262536
0.3977305845953367,0.12041941297449288,0.4894093005460321,0.3379782097233254,0.49446288550075107,0.7367618755845953,0.7552265443969831,0.22256397935251565,0.563709900553667
0.40145543638734166,0.5325265565034513,0.7167167241933825,0.740670567049274,0.7351035483497042,0.3744866311169104,0.35388149357130705,0.4255457266288645,0.5506266505818628
0.6717485403723148,0.28547221783445065,0.8839120408967799,0.6782710054614471,0.30187156561986817,0.4038061602031354,0.6613122901966558,0.6480552832463351,0.47693800029741124
0.5160139487001099,0.7764940055440996,0.6227398161780251,0.6483131356835382,0.4890100215940991,0.562466198956696,0.4210999477332984,0.4752529136760659,0.3874336695858098
0.494584925783243,0.1436167463297114,0.41464271490484583,0.24403909209722952,0.4446561868477492,0.6823139621692667,0.6544801009075919,0.5490278354263712,0.5157939328865112
0.41583958668970356,0.36111062663318433,0.5176670550774447,0.4569035279827242,0.6324441623602463,0.48765506138867953,0.3825407030521524,0.43047097188084327,0.4415442752242379
0.5034678712948872,0.8736397438174046,0.5894756581863908,0.7118798535404077,0.2378133250322651,0.494713782548607,0.47960355237237307,0.4346229771491089,0.4918596863494672
0.07767092201094622,0.6446677834768297,0.6543932632293982,0.4165514768399121,0.6600588912114181,0.10160804642341037,0.6235163078755602,0.7014090562850698,0.23323005271332212
0.6213710835596089,0.24617408103084643,0.4896369713173838,0.7145694686526552,0.14451136627856492,0.47116494163602035,0.41575989834964155,0.48893231566258977,0.8513788693710533
0.21315933410557836,0.005567250559626369,0.4763758023274494,0.43474164794793074,0.9895454774833352,0.1188749833615999,0.5375368476703225,0.46037623983523956,0.6050496829655058
0.5493653293192667,0.15325765331938096,0.7095134865560422,0.5812526203303177,0.7900077409487484,0.4719542367900749,0.44597347139084015,0.4527778253756413,0.3483619227334701
0.4715926842166866,0.9492804940288276,0.5530121406896952,0.5171886050921028,0.22926719519981564,0.6843271923810307,0.5417643875411474,0.4065324289652404,0.4362865835347411
0.45100054306771187,0.8575507286606014,0.5282903445924022,0.358851600476496,0.6266456983237274,0.4508747136076281,0.8781877394723434,0.4859725336432335,0.2205095759982183
0.5325824204401912,0.8531867830249223,0.705644585074109,0.6592198329035375,0.6725700916885855,0.4660779573471325,0.7074804296044231,0.531397023568534,0.4676387293341339
0.4183541485290466,0.9602155735446118,0.4250320736162694,0.3458979189045448,0.3366567299783788,0.6296671594106603,0.7287116735944031,0.48907216473761944,0.5041183467571041
0.35545107583946867,0.9330751709097727,0.31852230914079627,0.5745755577640905,0.45801305571161016,0.6137643464865173,0.7438586917616123,0.6831741276790342,0.8687622721742194
0.5962553136913364,0.009129826524447604,0.8928488386776114,0.6890552212717955,0.18777694005908285,0.667776026765398,0.633566985387618,0.43067861249673955,0.5886085888682647
0.5372925262921067,0.14985807109286464,0.5064713285040303,0.49635743061136917,0.9830201296043518,0.6027982029375163,0.7492526469232971,0.52436810251358,0.5660894060815207
0.5223924742703254,0.7431598131528223,0.6622147694048031,0.6933146434489486,0.0012978743899958456,0.4983495720509787,0.5199204419283351,0.4859341513608281,0.5632789819075485
0.6924318374704536,0.6988217590260817,0.12486651729665105,0.3721261640611167,0.18795349536676675,0.6203631189957871,0.1964924654340791,0.7377670118560529,0.4695298053568109
0.5605958278584089,0.6167455110585369,0.7565893287745643,0.6775255617355602,0.8982872062582119,0.6049940036629933,0.40324047494041687,0.5354152537378375,0.42717038365320614
0.23791026500407753,0.10452773609952143,0.6181266160492062,0.40879127864895937,0.27380578315859583,0.19836944950189178,0.4616808849247118,0.6040206772589538,0.5963107908620462
0.45235360617038795,0.6815513537396158,0.591199105110323,0.7217865858005419,0.8998771260972157,0.7967437295734878,0.6245157415226177,0.439571234219732,0.5962250294586523
0.4851766116536578,0.22516243774341943,0.6085524258131029,0.4369861601564436,0.3687179478632176,0.43538210800507726,0.5431862578185446,0.7052479881329228,0.47773662881658524
0.49886680349766177,0.722705093368437,0.5195357939879925,0.3901077291515453,0.8729517703617697,0.4733013358840375,0.7714913315900429,0.5241157685562744,0.47220667403546596
0.625026929236436,0.9016562983924173,0.6218433443078868,0.6860839666025357,0.13820385244189454,0.40125841594091827,0.5222575023105979,0.8018389856943615,0.5861759234760382
0.5696195898002769,0.7638929746498314,0.5249474260379405,0.30897874907401396,0.2906032350655617,0.5194545930336384,0.8532469703862751,0.4689843073088399,0.4932444279299928
0.45631855670022176,0.5573011866117585,0.6635397609994675,0.7286944605712583,0.30641538183140493,0.6461546735978192,0.4902664338196326,0.5172235941673763,0.5858647576173107
0.7029736369838121,0.12567027977079842,0.8467066126918554,0.8249779504229781,0.8326597734740161,0.7719375452113235,0.5555474713558007,0.28534262132741284,0.5542953722751451
0.6182558991458522,0.49513652929888624,0.39637535154061965,0.6074923598317242,0.3994664904467,0.5057317095552107,0.6482498887687603,0.5785069582666661,0.5403830092476262
0.17858148658230644,0.21697057534527914,0.6793496986850038,0.6099791316173319,0.735917564193923,0.3305410787970716,0.5570602103752813,0.5315932330398442,0.6131561729602345
0.3953826165132699,0.6489883332149521,0.6091025878128051,0.3452309984158345,0.3768967974094103,0.4678037568168376,0.522206422567418,0.7792009034685606,0.40748994215653084
0.4066483063988706,0.6310483668138365,0.5343069977402912,0.783930181315551,0.3358437512740668,0.4271860661423105,0.30545929832272023,0.48021121756091145,0.4402768720325477
0.2754695647213191,0.06832517196299359,0.532584769351843,0.49230730462833117,0.301772275914186,0.36476434622058235,0.584795664147873,0.6279962643301991,0.4228160013734903
0.537868221054454,0.4777202323713044,0.5230722341078178,0.6120421688796596,0.8815429275084778,0.4300436725658881,0.5887263624711495,0.6537437707747951,0.6765814283607634
0.6088254127914002,0.5594032355843128,0.3151599571635616,0.4376631279965737,0.49284523378993444,0.7100971199041208,0.7350297909335333,0.585591535531144,0.455645279396263
0.5345757469782184,0.08712235447264044,0.653839609757501,0.6238510326170944,0.49737340074646313,0.6536850704054997,0.6202317807062512,0.7823973638252426,0.31105143589786105
0.5548401590152254,0.8817968004050047,0.7530719098031279,0.6449482003760425,0.3562244396255248,0.6202136606076277,0.521620685736696,0.41287819596781256,0.4405312062335519
0.39876354877613207,0.4564015189394769,0.5647780607697374,0.4501757871905532,0.968008353549763,0.5294201311573273,0.49558952972580134,0.5409118841411993,0.49645207706671857
0.35460413654492207,0.8743809884814902,0.6771387428308371,0.7311422351695306,0.3833766035425715,0.44159477026229615,0.4901670863061152,0.5841304983110498,0.44015022831758266
0.4292612579482661,0.5266078894781697,0.6923208274080683,0.6213586102502802,0.6009829250476322,0.3977156245777154,0.5254529525157907,0.3925150093467821,0.48391411499753056
0.25884103194534247,0.10522225145858821,0.6624708796056171,0.5403751151325686,0.0873511582467173,0.3815871756526741,0.41847982240556447,0.26793878770111906,0.38028831629346244
0.2792526011039709,0.79673884517719,0.6121691569324724,0.5312920933732042,0.5421247883102553,0.42902259734535564,0.41302602612037376,0.5997198771393412,0.6267630612593106
0.8369260164242023,0.1597242730361173,0.37323316381493643,0.21183840503099538,0.9169963334438878,0.5643980871612879,0.4687453449585429,0.4720757047696441,0.6825331020992643
0.3084323348201611,0.9770698048739146,0.7152077776452509,0.42849321644514526,0.7541933724296088,0.5057688461058218,0.45543082080617314,0.3461545100968198,0.5642108574088978
0.49130335898421545,0.6369434002243896,0.6542819720689864,0.6594548007711976,0.8122231802627533,0.7125269335373257,0.543604985254279,0.3667355755279543,0.3322485044032891
0.5226608151403208,0.6541798666345808,0.7669742906899732,0.6037579993380928,0.9066129378319617,0.3635616239513764,0.638820574288195,0.6812105073540312,0.6691278410462734
0.34045747237151347,0.7706178835990285,0.42299760289240584,0.34745384446780564,0.5936328890956584,0.26284436537784617,0.6009112993511604,0.5191834576599723,0.510450785270697
0.38225634577650786,0.8052004851681343,0.4083908956117524,0.3267208935666637,0.38570526357541574,0.5820024328843127,0.616988354405366,0.15796819420364283,0.4966246945534092
0.3413816510962554,0.6337274824012251,0.1616303429356492,0.5132486763176288,0.6593917643639926,0.17288475999564906,0.5471860533000944,0.5377752313046,0.7209138193780494
0.4173037166374812,0.44454080127995493,0.5077617696778368,0.5640515998804966,0.7564823837661299,0.46194404455235455,0.6787131150829624,0.2935398906818929,0.6393753718502382
0.42760666384899726,0.26218048744864286,0.4510071382313784,0.4139897443501619,0.029860881480629986,0.5291192049556257,0.34289215097152526,0.48494246237199007,0.6660982889199508
0.64494230323357,0.008166293423829074,0.606969407546136,0.5291133253568967,0.0057953607132114615,0.41633073444088387,0.8751149974117005,0.5472364257185718,0.5836625060414609
0.573265315602673,0.6683162790390049,0.4102917560841245,0.29566705148618394,0.4363894074182578,0.4540595243818954,0.43097203257712086,0.7070293749487451,0.35805278540918417
0.38254961600118886,0.09997505211625168,0.49115882155175183,0.40018111356000563,0.39927832099487487,0.29431038605692394,0.4763347631263848,0.36913209763883303,0.4692120178200582
0.6512598354049417,0.6158289005247848,0.8677159520401834,0.6611896278255613,0.32576509825100797,0.6039727348370276,0.539386814026394,0.5340657461761664,0.5257037355113653
0.4670711471011978,0.0428565178060234,0.5924926476486182,0.6505052499678554,0.8928885803418577,0.5776242286128356,0.6246503041444904,0.4814645904449091,0.4916006470964213
0.6058173868917982,0.013585173982213983,0.3117019208320577,0.43662277130917504,0.9487587783073352,0.5405825495188289,0.47612587903414394,0.6781263288946383,0.22200168598944808
0.6787573727545235,0.32794335180464795,0.548738104217027,0.6771630252146849,0.480062375560632,0.43633408346806657,0.549096049943846,0.40260100612443817,0.6556560666629274
0.3941016341992736,0.5069244396712814,0.5325027959736696,0.5104250258837834,0.6811188534286179,0.4904391239636139,0.2967137402287154,0.5419085190160196,0.45730235439448264
0.6704418489535329,0.10187486442345084,0.7509076953831039,0.612847587135028,0.7821656197236662,0.45635477915854294,0.3701826934366267,0.39685449803800615,0.3003951680883143
0.4040544207523288,0.5703848936268383,0.5550906578268141,0.5484894130677371,0.24144125846474007,0.512725144289106,0.6325122694400203,0.28938704242381375,0.556799413123211
0.4938058064310787,0.8956279598340827,0.5978239943889744,0.6144775041318679,0.031259172735720764,0.5789427140850304,0.6395902283661016,0.611937504359442,0.11625288154131397
0.666557574553559,0.07667129151178015,0.4159948161882495,0.5064663916302704,0.4673720251818575,0.5268639316795254,0.5859884219862987,0.5812676020782545,0.4931782085963015
0.64303373411203,0.006610842229974601,0.5324911684131634,0.38053461931332394,0.019709028345032353,0.5835673372790017,0.7798197705123765,0.49085191237519643,0.3937374763733232
0.5336564633807653,0.6587149926811058,0.4277502630682045,0.5997065353739639,0.052175211362161855,0.5295675331160442,0.7919225483663248,0.3183937737620155,0.720887096626076
0.3558922565480245,0.15288024180788784,0.6573560583570346,0.5354517837901229,0.30907384201379423,0.4826952747851548,0.3415679593473932,0.6139920492641598,0.5751422977784304
0.6423086213036588,0.6892212941477673,0.30616569443552344,0.550627202497367,0.019176587563388303,0.5124462836336507,0.5420671475147055,0.6401001488213679,0.3138313800278604
0.47436953878592025,0.45972290570601426,0.7762284168373803,0.7236955968512344,0.2930444895275507,0.6283740473373,0.5004796575059548,0.7032963922820039,0.3737238394233212
0.23039556391808058,0.3480075546709076,0.6277114487309294,0.4001762681037554,0.7095232981319696,0.22299231205386147,0.5821844606765348,0.19651160933604944,0.6472239935182078
0.3327637142698849,0.027785229272450696,0.540458761494863,0.7216662409789821,0.9993521767265863,0.4803064762203661,0.5883041498639306,0.5302796703149489,0.5220689350372939
0.5940925760952962,0.3316862163301153,0.6189492681037336,0.6822417976233673,0.22911214177520184,0.6226757171432367,0.5392389207476599,0.40351750526142427,0.43958724657478865
0.49244177751962165,0.37677629666214474,0.7053779514676136,0.7810130922922371,0.1313415553444927,0.7344625005145611,0.5128059775881976,0.6712934214757403,0.6140889255031055
0.4944790363591394,0.7503159318493932,0.7309594684455256,0.6851207553984664,0.12078728084287121,0.4477614642967084,0.4861648620612349,0.40009086586008563,0.7437149036966941
0.5351177495039687,0.8336111102769579,0.6337007281505848,0.6182767422482031,0.706988205928461,0.6818744839273612,0.5252844273291916,0.6906503744162318,0.7100522510213211
0.6606665998036259,0.2937664127938579,0.466442913588738,0.2398265522477252,0.6163920600756077,0.44879194520128096,0.6289869905796109,0.411531640130977,0.39651666834236965
0.3103208688605126,0.14188120776712004,0.6354353399470217,0.5210788663245381,0.6045181846898142,0.43063923493206696,0.6044938482566613,0.36364893325165015,0.6781493042378225
0.6098028253388815,0.5796648374609242,0.7296735258616612,0.6023509961977493,0.12315646690449572,0.603618525759803,0.38138556330569595,0.37867603276192247,0.6314402928159579
0.4412255656393573,0.13461103605416325,0.6475352852958383,0.665132942490683,0.9594967692761167,0.6198845253386246,0.5211796610009956,0.4194841968626588,0.5000379979475013
0.373808925531504,0.7233176565647017,0.6912958100838461,0.4795548436438204,0.055111583109341555,0.48642595299634805,0.3588099726679572,0.4975272123934815,0.3963131709905229
0.32161285373252096,0.5251141662450539,0.49672666071504523,0.35503003800320354,0.9856784103922736,0.33809984037108565,0.5004613149682904,0.4676227335760648,0.37535342319709897
0.6149275486685764,0.3685448820290714,0.783973991275198,0.6200462811702624,0.6621091564533044,0.5487979060096826,0.4891312757371727,0.5359588951559354,0.5007575845829783
0.1602001608982077,0.05696471275898629,0.5004981637562473,0.5044926406296625,0.3675842036539876,0.28225695858083566,0.6511930832641968,0.21850918837093591,0.5335581310751627
0.18964391238491102,0.39388704694907206,0.5044487218472309,0.33770108575350577,0.8990008412323431,0.21337515400510032,0.7569041193963191,0.5702753596769217,0.4448498525192283
0.5886781914872994,0.18855752119962033,0.5555033289003644,0.47564086974180386,0.31357300711861646,0.5076839305336494,0.6420874603229669,0.4344655714007756,0.5399299511214352
0.41280395269435716,0.15649703584754227,0.2683104612676378,0.3264837843457249,0.9998933269076719,0.3633448121210052,0.3487850571542919,0.47326243340291313,0.5254804268713708
0.24955786488144752,0.48796242004704216,0.27646372589483414,0.3769056560306664,0.9516499030636436,0.22956054234382425,0.649756695343878,0.4857092928383955,0.5306299838750941
0.2988955605299072,0.15938358396896457,0.4563127076064064,0.43342276730633417,0.8701004154073562,0.3463191255932436,0.6196122229969092,0.5248202309558775,0.5325848806631044
0.5540435328539343,0.4196729050204017,0.7379009272883004,0.7963332161075838,0.23549627299663234,0.4527537404424516,0.40207422351035316,0.520444305087564,0.4436406670871741
0.25547037270045836,0.18140219582950023,0.5903672459027437,0.38241927273550225,0.5461870003018985,0.4364129337124404,0.5888200244209097,0.35064459634790446,0.5276983366634489
0.6334916573012315,0.5376331969572592,0.3167820488694003,0.395972045759841,0.3668873587183629,0.5541790253091781,0.4227290272588572,0.51317639325981,0.5038152568067349
0.5252094612735164,0.4422148965648636,0.4167871816190668,0.6341082578210535,0.26574836593732876,0.36963443365813325,0.5072803942162425,0.4713457262155359,0.19214786794307442
0.4325019153033578,0.3972383818949457,0.5610835719200427,0.6082013850351441,0.3301346651330267,0.45136172152082416,0.4804092542249086,0.439343807817755,0.877020550444922
0.5059660244200808,0.916679286056866,0.47304364916643943,0.48259246368848085,0.09659254245718124,0.6570967701010967,0.9244427012265639,0.3129523150800352,0.20292974986923873
0.620991679331104,0.004302814354264994,0.5333183880299858,0.568463813403451,0.05479565088333521,0.357334692712029,0.5238011028327327,0.5568240463122605,0.4279188301979454
0.405163892479432,0.5848356487025121,0.3127079393815432,0.39527397228623556,0.034946498500195544,0.39301447303107373,0.45810574317385333,0.900259245467317,0.5238851590680434
0.5315796437016871,0.5940071099322259,0.7244168223262353,0.7345283309649928,0.0668345177152801,0.617239668594114,0.6108434915914565,0.6193811980481116,0.43139358099100134
0.48804839053000176,0.022858723180785856,0.5673053454123559,0.5451637849721224,0.06722865047940668,0.7320987815286067,0.6719926390384142,0.16964754309395547,0.3499481403955864
0.6322019207114496,0.5916008885725821,0.8145432134426381,0.6435015918781049,0.6754222281956033,0.40485936588296867,0.4988995344761167,0.25609444565048134,0.6233484611907784
0.5919790680428965,0.12891705469055192,0.7583343688056755,0.5786382964982033,0.5570436725878682,0.6212359977600342,0.5519704018367712,0.28855974247880845,0.4669946181789144
0.43799889354726784,0.571068856307134,0.3429606033266691,0.6599534358341876,0.7228873142485222,0.4995722895212781,0.7110300691703828,0.45344251006745423,0.329108582719988
0.5313461638102126,0.8114273585843303,0.39384343168376723,0.599325263579326,0.1458792037882473,0.5335799250088805,0.5322083444915345,0.34149765018665784,0.7271818831980975
0.4943384614568596,0.014737355377083705,0.510304785343419,0.3235169632479358,0.9805744469191915,0.4103348884659127,0.3494729394495097,0.36735502327380987,0.31300794206170296
0.6013183537100465,0.1796286872615105,0.7106050413669667,0.7941462014722029,0.4313402837755691,0.7058363559933529,0.6502369935474457,0.38089528516176646,0.8848929020664711
0.5834606419128743,0.5510723846123053,0.6741174693067433,0.5119473363752564,0.3457240653156246,0.45155502907326267,0.5950535195558414,0.03982972835711135,0.26248032191873916
0.31368514416893944,0.8603386835792783,0.5633315256050342,0.44905655898468666,0.10778486227803974,0.3394994241680329,0.4694796938626536,0.37367577438199684,0.5533500564544789
0.3006918462796736,0.6399734324810054,0.5177189749912313,0.45563186761562213,0.4752012547936184,0.30901966520101054,0.5968947430319794,0.4223424447886319,0.4392863760328305
0.3752094231990504,0.8300688579749936,0.629566207045787,0.40802698529201586,0.19348213370695322,0.6364544557707388,0.7687311233999774,0.4514286991148144,0.38024719860768863
0.48662795721429436,0.7230047940245455,0.5135086171551124,0.5520616185310111,0.02227859154055145,0.4609950226100219,0.5775113775164847,0.3571379837307106,0.5483778263737639
0.3003101560861874,0.5700076501602702,0.23396864687480534,0.41396260274032315,0.3317539579593989,0.2079588082004301,0.42317885158713653,0.4354621995675852,0.467660231050349
0.4512432561744606,0.05466784437428224,0.6307711150985605,0.647700286534223,0.5682533845641108,0.4539665820529878,0.4893474098205881,0.8812876038481083,0.5338055301691319
0.6254280999405637,0.8062192879078738,0.8507407465332615,0.6868172157962829,0.7979969554553205,0.6623526206315613,0.610137325436344,0.5703555471458224,0.5487020085663644
0.43799996836267296,0.4569056720944184,0.28229317207550886,0.4381747896157909,0.21313731338660646,0.4273244406418751,0.2018679754036372,0.896569537147744,0.652132158136911
0.37375874739275905,0.7144347286722642,0.43922211020749696,0.27137031243829485,0.7914517952071312,0.26279723527180177,0.5475295370199337,0.35442062135764085,0.47156055649788625
0.5977531723185837,0.780711109256792,0.8002087537164507,0.6888095559876191,0.5821067249984061,0.626687709739422,0.5943494440148895,0.4625775434606203,0.6992132286383262
0.45425263943195626,0.5725697271248223,0.6306127854018895,0.4812519174218893,0.8114822598888876,0.5142787686906694,0.28789383571090266,0.6029660449807801,0.25149060466020234
0.269350663298079,0.0003476776840584672,0.48346992468473116,0.48774034086627516,0.9718292780848847,0.3621477950951896,0.5123550101727378,0.6671464380625994,0.6965521067047253
0.40708749067089117,0.7384975731919013,0.6171336665647007,0.6773621017301076,0.4642990387918547,0.5403473237579597,0.4471088627973048,0.28351479298798987,0.5290349611945473
0.4042308958705192,0.09522610575674267,0.5070198233871948,0.48032639105366826,0.7080764836036697,0.3434629212930919,0.9027753616189333,0.5444385246381971,0.5400210285797918
0.49337102306044,0.09172145847219848,0.7143233953717607,0.6591802175625388,0.7644395950080776,0.5013837989022809,0.5546811942350139,0.430028817353914,0.3969192635541945
0.6805080285847767,0.6272955270919995,0.5223799748267424,0.2380212431569691,0.9285204597585146,0.5831965775596375,0.5507820939082053,0.5788416811078225,0.4267089822271519
0.32317561758693236,0.6465096562441097,0.8310883954294881,0.7830337145572553,0.6997814999890364,0.3444246088970253,0.5484893497202349,0.6882943712148015,0.26764654746489575
0.415073107142028,0.520927820341179,0.6571008437640042,0.35683187753326373,0.7962067333921563,0.3351911332313964,0.5274857046756125,0.26214444706533935,0.4337671388128975
0.5062298740177078,0.8749795927162942,0.6456287384234344,0.22282001195651546,0.9229910300727708,0.4718387275157709,0.694711368066657,0.5225779671868318,0.6104010805360927
0.6065263531007131,0.12382605605827213,0.42989828707681865,0.8005927804318735,0.17278482670755596,0.4347963893738492,0.18272408257459016,0.494877048794527,0.4309037889600266
0.5441354562808525,0.6556972576256175,0.42111803533604975,0.5644176809337947,0.9183605546000316,0.4602604712665356,0.646549756074559,0.372446976719473,0.17269348743832802
0.68634850143107,0.7065395515764132,0.9223239308683817,0.6426131859751442,0.5966590342431954,0.3938912037241,0.43674756606312526,0.11974886992223832,0.45823683108811775
0.38217799614738235,0.07846227979558618,0.44887628088680154,0.505947227921737,0.9699666029901739,0.4370411116780352,0.4907352155460965,0.18576598661647747,0.5125409958800654
0.595208003736158,0.8805499958083289,0.4589277366435547,0.6848451923584429,0.22213609473440082,0.45472869753227074,0.42021563929435485,0.5662859527624503,0.388978475281318
0.47909196711387886,0.6741951633682446,0.759561444761158,0.8465008229832656,0.7720083261860069,0.7541897922348697,0.6020105222937475,0.7049230819772223,0.07132840763202675
0.5573546876926213,0.2432276092405377,0.6743015587844665,0.6055915768690906,0.500428395887623,0.5407231321183051,0.45988689353427825,0.6127217814304493,0.6898923754866132
0.6165973243938377,0.5840597479705583,0.5093002507527782,0.2267060259301384,0.4959216487324898,0.5183308416189502,0.6481871174516194,0.5399094566475952,0.35030906479490465
0.47965424881395263,0.24445367701887172,0.5951277106978634,0.6750862728286108,0.07383655986047927,0.5831541261346066,0.6450418471757127,0.40629257277266445,0.4828668873301928
0.8998603705534924,0.7317630630965799,0.18402921348563955,0.5022674480449518,0.9359226612106539,0.6195679594965607,0.7162325396376721,0.5685691800357983,0.43713581929357087
0.5919264389355868,0.8798797471535931,0.5908848160797444,0.8072402098797476,0.7777125366106892,0.5931662197320966,0.5627223334755297,0.3153562041961613,0.37760060816096486
0.33233505455169177,0.14905602057866857,0.44104264521896686,0.44867801664603646,0.34513188251589,0.24000735992326383,0.5280030329136188,0.5846666331719795,0.3101728026572851
0.5778707856830813,0.5237199941166638,0.7695060673201928,0.7435839388978055,0.8394567958000034,0.5007357549005633,0.6140909844747114,0.7244374865185155,0.29210283415752986
0.30809842606447296,0.6725304628122304,0.519959126378423,0.6815080533494967,0.739613151035225,0.5580813249840291,0.2873759747247016,0.6404078913979668,0.5039737293506427
0.3602510029047308,0.33060569230867964,0.25570073904638585,0.3212084413951316,0.8961674561109516,0.22277263182876755,0.575747972594873,0.23446737801428807,0.3151617724978676
0.6951623742818737,0.4871849256970381,0.6120347065952071,0.3652475857053742,0.6728367274394622,0.33456812015492887,0.705432430753776,0.6431135483551569,0.3188223213228808
0.5682089024667503,0.11215005461066296,0.8223985134548313,0.6557430710334159,0.4970943222836367,0.6411578055204658,0.5873112330971879,0.658762565604835,0.29573053939730853
0.36802632869703733,0.7255830143720761,0.45226899194625453,0.46768107235841416,0.9094809978948493,0.4209484233451925,0.414763181450582,0.5940569509971276,0.4778633798553105
0.44357738832313265,0.2972226190764406,0.5695585827975147,0.5794598829294432,0.902542593693763,0.5028298178073886,0.46512651125415927,0.3910059563365983,0.4544455033658354
0.36147879430908486,0.5283220793699426,0.5969763021143961,0.7129086490698118,0.816793612937307,0.4516658071256294,0.45671504653254996,0.41113680491793203,0.3869024944313843
0.43344216932973156,0.5327138536589763,0.6754363695514397,0.5006188902385424,0.701403898061795,0.45011044696730795,0.6480894644604014,0.3772411250695925,0.6444224783678936
0.473795061888347,0.36354411423516264,0.6308834750543865,0.5736133957837057,0.017136596190532816,0.4771566666746488,0.47074367802128236,0.549368045623722,0.533789324404636
